Timestamp,Cell1_V,Cell2_V,Cell3_V,Cell4_V,Cell5_V,Cell6_V,Cell7_V,Cell8_V,Pack_V,Cell_Delta_V,Temp1,Temp2,Current,SOC,FG_Voltage,FG_Current,FG_Temp,Remaining_Cap,Full_Cap,Design_Cap,Avg_Current,Time_Empty,Time_Full,Internal_Temp,Cycle_Count,SOH,Charging_V,Charging_I,Max_Temp,Min_Temp,Max_Chg_Curr,Max_Dsg_Curr
2025-07-13 20:19:05.976,3198,3199,3199,3184,3198,3123,3199,3192,25494,76,303.2,310.0,-5.296,58,25480000,-5.053,305.7,3995,6924,6912,-5.053,47,65535,305.3,3,100,0,0,0,0,0,0
2025-07-13 20:19:07.100,3198,3199,3199,3184,3199,3123,3199,3192,25494,76,303.2,310.0,-5.296,58,25480000,-5.053,305.8,3993,6924,6912,-5.053,47,65535,305.3,3,100,0,0,0,0,0,0
2025-07-13 20:19:08.221,3198,3199,3198,3184,3198,3123,3199,3192,25494,76,303.2,310.0,-5.296,58,25480000,-5.053,305.8,3992,6924,6912,-5.053,47,65535,305.3,3,100,0,0,0,0,0,0
2025-07-13 20:19:09.341,3198,3199,3198,3184,3197,3123,3199,3192,25493,76,303.2,310.0,-5.296,58,25480000,-5.053,305.8,3991,6924,6912,-5.053,47,65535,305.3,3,100,0,0,0,0,0,0
2025-07-13 20:19:10.466,3198,3199,3198,3184,3199,3123,3199,3192,25494,76,303.2,310.0,-5.3,58,25480000,-5.051,305.8,3989,6924,6912,-5.053,47,65535,305.3,3,100,0,0,0,0,0,0
2025-07-13 20:19:11.585,3198,3199,3198,3184,3199,3123,3199,3192,25494,76,303.2,310.0,-5.296,58,25480000,-5.053,305.8,3988,6924,6912,-5.053,47,65535,305.3,3,100,0,0,0,0,0,0
2025-07-13 20:19:12.703,3198,3199,3198,3184,3199,3122,3199,3192,25493,77,303.2,310.0,-5.292,58,25480000,-5.053,305.8,3986,6924,6912,-5.053,47,65535,305.3,3,100,0,0,0,0,0,0
2025-07-13 20:19:13.828,3198,3199,3198,3184,3199,3122,3199,3192,25494,77,303.2,310.0,-5.296,58,25480000,-5.053,305.8,3983,6924,6912,-5.053,47,65535,305.3,3,100,0,0,0,0,0,0
2025-07-13 20:19:14.947,3198,3199,3198,3184,3198,3122,3199,3192,25493,77,303.2,310.0,-5.296,58,25480000,-5.053,305.8,3982,6924,6912,-5.053,47,65535,305.3,3,100,0,0,0,0,0,0
2025-07-13 20:19:16.071,3198,3198,3198,3184,3198,3122,3199,3192,25491,77,303.2,310.0,-5.296,58,25480000,-5.053,305.8,3981,6924,6912,-5.053,47,65535,305.3,3,100,0,0,0,0,0,0
2025-07-13 20:19:17.188,3198,3199,3198,3184,3198,3122,3199,3192,25491,77,303.2,310.0,-5.3,58,25480000,-5.053,305.8,3979,6924,6912,-5.053,47,65535,305.3,3,100,0,0,0,0,0,0
2025-07-13 20:19:18.312,3198,3199,3198,3184,3198,3122,3199,3192,25491,77,303.2,310.0,-5.296,58,25480000,-5.053,305.8,3978,6924,6912,-5.053,47,65535,305.3,3,100,0,0,0,0,0,0
2025-07-13 20:19:19.432,3198,3199,3198,3184,3197,3122,3199,3192,25490,77,303.2,310.0,-5.296,58,25480000,-5.051,305.8,3976,6924,6912,-5.053,47,65535,305.3,3,100,0,0,0,0,0,0
2025-07-13 20:19:20.555,3198,3198,3198,3184,3198,3122,3199,3192,25491,77,303.2,310.0,-5.296,58,25480000,-5.053,305.8,3975,6924,6912,-5.053,47,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:19:21.677,3198,3198,3198,3184,3198,3122,3199,3192,25491,77,303.2,310.0,-5.296,58,25480000,-5.053,305.8,3973,6924,6912,-5.053,47,65535,305.3,3,100,0,0,0,0,0,0
2025-07-13 20:19:22.795,3198,3198,3198,3184,3198,3121,3199,3192,25491,78,303.2,310.0,-5.296,58,25480000,-5.053,305.8,3971,6924,6912,-5.053,47,65535,305.3,3,100,0,0,0,0,0,0
2025-07-13 20:19:23.920,3198,3198,3198,3184,3198,3121,3199,3192,25490,78,303.2,310.0,-5.296,58,25480000,-5.053,305.8,3969,6924,6912,-5.053,47,65535,305.3,3,100,0,0,0,0,0,0
2025-07-13 20:19:25.041,3198,3198,3198,3184,3198,3121,3199,3192,25491,78,303.2,310.0,-5.3,58,25480000,-5.053,305.8,3968,6924,6912,-5.053,47,65535,305.3,3,100,0,0,0,0,0,0
2025-07-13 20:19:26.162,3198,3198,3198,3184,3198,3121,3199,3192,25491,78,303.2,310.0,-5.3,58,25480000,-5.053,305.8,3966,6924,6912,-5.053,47,65535,305.3,3,100,0,0,0,0,0,0
2025-07-13 20:19:27.283,3198,3198,3198,3184,3197,3121,3198,3192,25488,77,303.2,310.0,-5.296,58,25480000,-5.053,305.8,3965,6924,6912,-5.053,47,65535,305.3,3,100,0,0,0,0,0,0
2025-07-13 20:19:28.400,3198,3198,3198,3184,3198,3121,3199,3191,25490,78,303.2,310.0,-5.3,58,25480000,-5.053,305.8,3964,6924,6912,-5.053,47,65535,305.3,3,100,0,0,0,0,0,0
2025-07-13 20:19:29.525,3198,3198,3198,3184,3198,3121,3199,3191,25488,78,303.2,310.0,-5.292,58,25480000,-5.053,305.8,3962,6924,6912,-5.053,47,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:19:30.646,3198,3198,3198,3184,3198,3121,3198,3191,25488,77,303.2,310.0,-5.296,58,25480000,-5.051,305.8,3961,6924,6912,-5.053,47,65535,305.3,3,100,0,0,0,0,0,0
2025-07-13 20:19:31.765,3198,3198,3198,3184,3198,3120,3198,3191,25487,78,303.2,310.0,-5.296,58,25480000,-5.053,305.8,3959,6924,6912,-5.053,47,65535,305.3,3,100,0,0,0,0,0,0
2025-07-13 20:19:32.890,3198,3198,3198,3184,3198,3120,3198,3191,25487,78,303.2,310.0,-5.296,58,25480000,-5.053,305.8,3956,6924,6912,-5.053,47,65535,305.3,3,100,0,0,0,0,0,0
2025-07-13 20:19:34.007,3198,3198,3198,3184,3198,3120,3199,3191,25488,79,303.2,310.0,-5.3,58,25480000,-5.055,305.8,3955,6924,6912,-5.053,47,65535,305.3,3,100,0,0,0,0,0,0
2025-07-13 20:19:35.130,3198,3198,3198,3184,3198,3120,3198,3191,25488,78,303.2,310.0,-5.296,58,25480000,-5.053,305.8,3954,6924,6912,-5.053,47,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:19:36.254,3198,3198,3198,3184,3198,3120,3198,3191,25487,78,303.2,310.0,-5.296,58,25480000,-5.053,305.8,3952,6924,6912,-5.053,47,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:19:37.372,3198,3198,3198,3184,3198,3120,3198,3191,25485,78,303.2,310.0,-5.296,58,25480000,-5.053,305.8,3951,6924,6912,-5.053,47,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:19:38.496,3198,3198,3197,3184,3198,3120,3198,3191,25485,78,303.2,310.0,-5.296,58,25480000,-5.053,305.8,3949,6924,6912,-5.053,47,65535,305.3,3,100,0,0,0,0,0,0
2025-07-13 20:19:39.615,3198,3198,3198,3184,3198,3120,3198,3191,25485,78,303.2,310.0,-5.296,58,25480000,-5.053,305.8,3948,6924,6912,-5.053,47,65535,305.3,3,100,0,0,0,0,0,0
2025-07-13 20:19:40.739,3198,3198,3197,3184,3198,3119,3198,3191,25484,79,303.2,310.0,-5.292,58,25480000,-5.053,305.8,3947,6924,6912,-5.053,47,65535,305.3,3,100,0,0,0,0,0,0
2025-07-13 20:19:41.856,3198,3198,3197,3184,3198,3119,3198,3191,25484,79,303.2,310.0,-5.3,57,25480000,-5.053,305.8,3944,6924,6912,-5.053,47,65535,305.3,3,100,0,0,0,0,0,0
2025-07-13 20:19:42.981,3198,3197,3197,3184,3198,3119,3198,3191,25485,79,303.2,310.0,-5.3,57,25480000,-5.051,305.8,3942,6924,6912,-5.053,47,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:19:44.100,3198,3198,3197,3184,3198,3119,3198,3191,25485,79,303.2,310.0,-5.296,57,25480000,-5.053,305.8,3941,6924,6912,-5.053,47,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:19:45.221,3198,3198,3197,3184,3198,3119,3198,3191,25484,79,303.2,310.0,-5.3,57,25480000,-5.053,305.8,3939,6924,6912,-5.053,47,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:19:46.344,3198,3198,3198,3184,3198,3119,3198,3191,25484,79,303.2,310.0,-5.3,57,25480000,-5.053,305.8,3938,6924,6912,-5.053,47,65535,305.3,3,100,0,0,0,0,0,0
2025-07-13 20:19:47.464,3198,3197,3197,3184,3198,3119,3198,3191,25482,79,303.2,310.0,-5.3,57,25480000,-5.053,305.8,3937,6924,6912,-5.053,47,65535,305.3,3,100,0,0,0,0,0,0
2025-07-13 20:19:48.582,3197,3197,3197,3184,3198,3119,3198,3191,25482,79,303.2,310.0,-5.296,57,25480000,-5.053,305.8,3935,6924,6912,-5.053,47,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:19:49.707,3198,3197,3197,3184,3198,3119,3198,3191,25482,79,303.2,310.0,-5.296,57,25480000,-5.053,305.8,3934,6924,6912,-5.053,47,65535,305.3,3,100,0,0,0,0,0,0
2025-07-13 20:19:50.826,3197,3197,3197,3184,3198,3119,3198,3191,25484,79,303.2,310.0,-5.3,57,25480000,-5.053,305.8,3932,6924,6912,-5.053,47,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:19:51.950,3197,3197,3197,3184,3198,3119,3198,3191,25482,79,303.2,310.0,-5.3,57,25472000,-5.053,305.8,3931,6924,6912,-5.053,47,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:19:53.069,3197,3197,3197,3183,3198,3119,3198,3191,25482,79,303.2,310.0,-5.3,57,25472000,-5.053,305.8,3928,6924,6912,-5.053,47,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:19:54.189,3197,3197,3197,3183,3198,3119,3198,3191,25482,79,303.2,310.0,-5.296,57,25480000,-5.053,305.8,3927,6924,6912,-5.053,47,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:19:55.310,3197,3197,3197,3183,3198,3119,3198,3191,25481,79,303.2,310.0,-5.296,57,25472000,-5.053,305.8,3925,6924,6912,-5.053,47,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:19:56.433,3197,3197,3197,3183,3198,3119,3198,3191,25484,79,303.2,310.0,-5.3,57,25472000,-5.053,305.8,3924,6924,6912,-5.053,47,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:19:57.551,3197,3197,3197,3183,3197,3119,3198,3191,25479,79,303.2,310.0,-5.292,57,25472000,-5.053,305.8,3922,6924,6912,-5.053,47,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:19:58.676,3197,3197,3197,3183,3197,3118,3198,3191,25481,80,303.2,310.0,-5.292,57,25472000,-5.053,305.8,3921,6924,6912,-5.053,47,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:19:59.797,3197,3197,3197,3183,3198,3118,3198,3191,25479,80,303.2,310.0,-5.3,57,25472000,-5.053,305.8,3920,6924,6912,-5.053,47,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:20:00.913,3197,3197,3197,3183,3197,3118,3198,3191,25479,80,303.2,310.0,-5.296,57,25480000,-5.053,305.8,3918,6924,6912,-5.053,47,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:20:02.038,3197,3197,3197,3183,3197,3118,3198,3191,25479,80,303.2,310.0,-5.296,57,25472000,-5.055,305.8,3915,6924,6912,-5.053,46,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:20:03.156,3197,3197,3197,3183,3197,3118,3198,3191,25479,80,303.2,310.0,-5.296,57,25472000,-5.051,305.8,3914,6924,6912,-5.053,46,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:20:04.278,3197,3197,3197,3183,3198,3118,3198,3191,25478,80,303.2,310.0,-5.296,57,25472000,-5.053,305.8,3912,6924,6912,-5.053,46,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:20:05.401,3197,3197,3197,3183,3197,3117,3198,3191,25478,81,303.2,310.0,-5.296,57,25472000,-5.053,305.8,3911,6924,6912,-5.053,46,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:20:06.521,3197,3197,3197,3183,3197,3117,3198,3191,25478,81,303.2,310.0,-5.3,57,25472000,-5.053,305.8,3910,6924,6912,-5.053,46,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:20:07.642,3197,3197,3197,3183,3197,3117,3198,3191,25478,81,303.2,310.0,-5.296,57,25472000,-5.053,305.8,3908,6924,6912,-5.053,46,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:20:08.765,3197,3197,3197,3183,3197,3117,3197,3191,25476,80,303.2,310.0,-5.3,57,25472000,-5.053,305.8,3907,6924,6912,-5.053,46,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:20:09.884,3197,3197,3197,3183,3197,3116,3197,3191,25476,81,303.2,310.0,-5.296,57,25472000,-5.053,305.8,3905,6924,6912,-5.053,46,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:20:11.008,3197,3197,3197,3183,3197,3116,3197,3190,25475,81,303.2,310.0,-5.296,57,25472000,-5.053,305.9,3904,6924,6912,-5.053,46,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:20:12.129,3197,3197,3196,3183,3197,3116,3197,3190,25473,81,303.2,310.0,-5.296,57,25472000,-5.053,305.9,3901,6924,6912,-5.053,46,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:20:13.249,3197,3197,3196,3183,3197,3116,3197,3191,25475,81,303.2,310.1,-5.296,57,25472000,-5.053,305.9,3900,6924,6912,-5.053,46,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:20:14.370,3197,3197,3197,3183,3197,3116,3197,3190,25475,81,303.2,310.1,-5.3,57,25472000,-5.053,305.9,3898,6924,6912,-5.053,46,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:20:15.488,3197,3197,3196,3182,3197,3116,3197,3190,25473,81,303.2,310.1,-5.3,57,25472000,-5.053,305.9,3897,6924,6912,-5.053,46,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:20:16.612,3197,3197,3196,3183,3197,3116,3197,3190,25473,81,303.2,310.1,-5.3,57,25472000,-5.053,305.9,3895,6924,6912,-5.053,46,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:20:17.732,3197,3197,3196,3182,3197,3116,3197,3191,25473,81,303.2,310.1,-5.296,57,25472000,-5.051,305.9,3894,6924,6912,-5.053,46,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:20:18.858,3197,3197,3197,3182,3197,3116,3197,3190,25473,81,303.2,310.1,-5.3,57,25472000,-5.053,305.9,3893,6924,6912,-5.053,46,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:20:19.975,3197,3197,3196,3182,3197,3116,3197,3190,25473,81,303.2,310.1,-5.296,57,25472000,-5.053,305.9,3891,6924,6912,-5.053,46,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:20:21.094,3197,3197,3196,3182,3197,3116,3197,3190,25473,81,303.2,310.1,-5.3,57,25472000,-5.053,305.9,3888,6924,6912,-5.053,46,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:20:22.217,3197,3197,3196,3182,3197,3115,3197,3190,25473,82,303.2,310.1,-5.296,57,25472000,-5.053,305.9,3887,6924,6912,-5.053,46,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:20:23.339,3197,3197,3196,3182,3197,3115,3197,3190,25472,82,303.2,310.1,-5.296,57,25472000,-5.053,305.9,3886,6924,6912,-5.053,46,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:20:24.460,3196,3196,3196,3182,3197,3115,3197,3190,25472,82,303.2,310.1,-5.292,57,25472000,-5.053,305.9,3884,6924,6912,-5.053,46,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:20:25.579,3196,3196,3196,3182,3197,3115,3197,3190,25470,82,303.2,310.1,-5.296,57,25472000,-5.053,305.9,3883,6924,6912,-5.053,46,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:20:26.703,3196,3196,3196,3182,3197,3115,3197,3190,25469,82,303.2,310.1,-5.3,57,25472000,-5.053,305.9,3881,6924,6912,-5.053,46,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:20:27.823,3196,3196,3196,3182,3197,3115,3197,3190,25469,82,303.2,310.1,-5.296,57,25472000,-5.053,305.9,3880,6924,6912,-5.053,46,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:20:28.946,3196,3196,3196,3182,3197,3114,3197,3190,25470,83,303.2,310.1,-5.3,57,25472000,-5.053,305.9,3878,6924,6912,-5.053,46,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:20:30.068,3196,3196,3196,3182,3197,3114,3197,3190,25469,83,303.2,310.1,-5.3,56,25472000,-5.053,305.9,3876,6924,6912,-5.053,46,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:20:31.188,3196,3196,3196,3182,3197,3114,3197,3190,25469,83,303.2,310.1,-5.296,56,25472000,-5.053,305.9,3874,6924,6912,-5.053,46,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:20:32.307,3196,3196,3195,3182,3197,3114,3197,3190,25469,83,303.2,310.1,-5.304,56,25472000,-5.053,305.9,3873,6924,6912,-5.053,46,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:20:33.430,3196,3196,3195,3182,3197,3114,3197,3190,25469,83,303.2,310.1,-5.296,56,25464000,-5.051,305.9,3871,6924,6912,-5.053,46,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:20:34.550,3196,3196,3195,3182,3197,3114,3197,3190,25467,83,303.2,310.1,-5.3,56,25464000,-5.053,305.9,3870,6924,6912,-5.053,46,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:20:35.674,3196,3196,3195,3182,3197,3114,3197,3190,25467,83,303.2,310.1,-5.296,56,25464000,-5.053,305.9,3869,6924,6912,-5.053,46,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:20:36.795,3196,3196,3195,3182,3197,3114,3197,3190,25467,83,303.2,310.1,-5.296,56,25464000,-5.053,305.9,3867,6924,6912,-5.053,46,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:20:37.914,3196,3196,3195,3182,3197,3114,3197,3190,25467,83,303.2,310.1,-5.296,56,25464000,-5.053,305.9,3866,6924,6912,-5.053,46,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:20:39.035,3196,3196,3195,3182,3197,3114,3197,3189,25467,83,303.2,310.1,-5.296,56,25464000,-5.053,305.9,3863,6924,6912,-5.053,46,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:20:40.156,3196,3196,3195,3182,3197,3114,3197,3190,25466,83,303.2,310.1,-5.3,56,25464000,-5.053,305.9,3861,6924,6912,-5.053,46,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:20:41.275,3196,3196,3195,3182,3197,3113,3197,3190,25466,84,303.2,310.1,-5.296,56,25464000,-5.053,305.9,3860,6924,6912,-5.053,46,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:20:42.398,3196,3196,3195,3181,3196,3113,3197,3189,25466,84,303.2,310.1,-5.296,56,25464000,-5.053,305.9,3859,6924,6912,-5.053,46,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:20:43.520,3196,3196,3195,3181,3196,3113,3197,3189,25464,84,303.2,310.1,-5.3,56,25464000,-5.051,305.9,3857,6924,6912,-5.053,46,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:20:44.639,3196,3196,3195,3181,3196,3113,3196,3189,25464,83,303.2,310.1,-5.296,56,25464000,-5.053,305.9,3856,6924,6912,-5.053,46,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:20:45.763,3196,3196,3195,3181,3196,3113,3197,3189,25464,84,303.2,310.1,-5.3,56,25464000,-5.053,305.9,3854,6924,6912,-5.053,46,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:20:46.884,3196,3196,3195,3181,3196,3113,3196,3189,25464,83,303.2,310.1,-5.296,56,25464000,-5.053,305.9,3853,6924,6912,-5.053,46,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:20:48.005,3196,3196,3195,3181,3196,3113,3196,3189,25463,83,303.2,310.1,-5.296,56,25464000,-5.053,305.9,3852,6924,6912,-5.053,46,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:20:49.124,3196,3195,3195,3181,3196,3117,3196,3189,25463,79,303.2,310.1,-5.296,56,25464000,-5.053,305.9,3849,6924,6912,-5.053,46,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:20:50.245,3196,3196,3195,3181,3196,3113,3196,3189,25463,83,303.2,310.1,-5.296,56,25464000,-5.053,305.9,3847,6924,6912,-5.053,46,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:20:51.366,3196,3195,3194,3181,3196,3117,3196,3189,25466,79,303.2,310.1,-5.292,56,25464000,-5.053,305.9,3846,6924,6912,-5.053,46,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:20:52.490,3196,3195,3194,3181,3196,3112,3196,3189,25461,84,303.2,310.1,-5.296,56,25456000,-5.053,305.9,3844,6924,6912,-5.053,46,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:20:53.608,3196,3195,3194,3181,3196,3112,3196,3189,25461,84,303.3,310.1,-5.296,56,25456000,-5.053,305.9,3843,6924,6912,-5.053,46,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:20:54.730,3196,3195,3195,3181,3196,3112,3196,3189,25461,84,303.3,310.1,-5.292,56,25456000,-5.053,305.9,3842,6924,6912,-5.053,46,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:20:55.853,3195,3195,3195,3181,3196,3112,3196,3189,25461,84,303.3,310.1,-5.296,56,25456000,-5.053,305.9,3840,6924,6912,-5.053,46,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:20:56.972,3196,3195,3194,3181,3196,3114,3196,3189,25460,82,303.3,310.1,-5.296,56,25456000,-5.053,305.9,3839,6924,6912,-5.053,46,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:20:58.095,3195,3195,3195,3181,3196,3111,3196,3189,25460,85,303.3,310.1,-5.3,56,25456000,-5.053,305.9,3836,6924,6912,-5.053,46,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:20:59.215,3196,3195,3195,3181,3196,3113,3196,3189,25463,83,303.3,310.1,-5.3,56,25456000,-5.053,305.9,3834,6924,6912,-5.053,46,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:21:00.337,3195,3195,3195,3181,3196,3111,3196,3189,25460,85,303.3,310.1,-5.296,56,25456000,-5.053,305.9,3833,6924,6912,-5.053,46,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:21:01.460,3196,3195,3195,3181,3196,3111,3196,3189,25460,85,303.3,310.1,-5.3,56,25456000,-5.053,305.9,3832,6924,6912,-5.053,46,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:21:02.577,3195,3195,3195,3180,3196,3111,3196,3189,25460,85,303.3,310.1,-5.296,56,25456000,-5.053,305.9,3830,6924,6912,-5.053,45,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:21:03.698,3195,3195,3194,3180,3196,3111,3196,3189,25460,85,303.3,310.1,-5.296,56,25456000,-5.053,305.9,3829,6924,6912,-5.053,45,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:21:04.819,3195,3195,3194,3180,3196,3111,3196,3189,25458,85,303.3,310.1,-5.296,56,25456000,-5.053,305.9,3827,6924,6912,-5.053,45,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:21:05.942,3195,3195,3194,3180,3196,3111,3196,3189,25458,85,303.3,310.1,-5.296,56,25456000,-5.053,305.9,3826,6924,6912,-5.053,45,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:21:07.061,3195,3195,3195,3180,3196,3111,3196,3189,25458,85,303.3,310.1,-5.3,56,25456000,-5.051,305.9,3823,6924,6912,-5.053,45,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:21:08.186,3195,3195,3194,3180,3196,3110,3196,3189,25457,86,303.3,310.1,-5.296,56,25456000,-5.053,305.9,3822,6924,6912,-5.053,45,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:21:09.304,3195,3195,3194,3180,3196,3110,3196,3189,25458,86,303.3,310.1,-5.3,56,25448000,-5.053,305.9,3820,6924,6912,-5.053,45,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:21:10.429,3195,3195,3194,3180,3196,3110,3195,3189,25457,86,303.3,310.1,-5.296,56,25456000,-5.053,305.9,3819,6924,6912,-5.053,45,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:21:11.548,3195,3195,3194,3180,3196,3110,3195,3189,25457,86,303.3,310.1,-5.296,56,25456000,-5.053,306.0,3817,6924,6912,-5.053,45,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:21:12.669,3195,3195,3194,3180,3196,3110,3195,3189,25455,86,303.3,310.1,-5.296,56,25456000,-5.053,306.0,3816,6924,6912,-5.053,45,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:21:13.799,3195,3195,3194,3180,3196,3110,3196,3189,25455,86,303.3,310.1,-5.296,56,25448000,-5.053,306.0,3815,6924,6912,-5.053,45,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:21:14.931,3195,3195,3194,3180,3196,3110,3195,3189,25455,86,303.3,310.1,-5.296,56,25448000,-5.053,306.0,3813,6924,6912,-5.053,45,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:21:16.049,3195,3195,3194,3180,3195,3109,3195,3189,25455,86,303.3,310.1,-5.296,56,25448000,-5.053,306.0,3810,6924,6912,-5.053,45,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:21:17.172,3195,3195,3194,3180,3198,3109,3195,3189,25454,89,303.3,310.1,-5.296,56,25448000,-5.051,306.0,3809,6924,6912,-5.053,45,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:21:18.293,3195,3195,3194,3180,3196,3110,3195,3189,25455,86,303.3,310.1,-5.296,55,25448000,-5.053,306.0,3808,6924,6912,-5.053,45,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:21:19.411,3195,3195,3194,3180,3196,3105,3195,3188,25454,91,303.3,310.1,-5.296,55,25448000,-5.053,306.0,3806,6924,6912,-5.053,45,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:21:20.533,3195,3195,3194,3180,3195,3109,3195,3189,25455,86,303.3,310.1,-5.296,55,25448000,-5.053,306.0,3805,6924,6912,-5.053,45,65535,305.5,3,100,0,0,0,0,0,0
2025-07-13 20:21:21.656,3195,3195,3195,3180,3195,3109,3195,3189,25454,86,303.3,310.1,-5.3,55,25448000,-5.053,306.0,3803,6924,6912,-5.053,45,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:21:22.776,3195,3195,3194,3180,3196,3109,3195,3188,25454,87,303.3,310.1,-5.296,55,25448000,-5.053,306.0,3802,6924,6912,-5.053,45,65535,305.4,3,100,0,0,0,0,0,0
2025-07-13 20:21:23.895,3195,3195,3195,3180,3195,3109,3195,3189,25454,86,303.3,310.1,-5.296,55,25448000,-5.053,306.0,3800,6924,6912,-5.053,45,65535,305.5,3,100,0,0,0,0,0,0
