Timestamp,Cell1_V,Cell2_V,Cell3_V,Cell4_V,Cell5_V,Cell6_V,Cell7_V,Cell8_V,Pack_V,Cell_Delta_V,Temp1,Temp2,Current,SOC,FG_Voltage,FG_Current,FG_Temp,Remaining_Cap,Full_Cap,Design_Cap,Avg_Current,Time_Empty,Time_Full,Internal_Temp,Cycle_Count,SOH,Charging_V,Charging_I,Max_Temp,Min_Temp,Max_Chg_Curr,Max_Dsg_Curr
2025-07-18 09:49:02.528,3388,3386,3387,3383,3386,3394,3380,3382,27089,14,300.4,301.3,2.718,90,27136000,2.612,302.4,5709,6412,6912,1.305,65535,32,300.9,2,93,0,0,0,0,0,0
2025-07-18 09:49:03.651,3388,3386,3387,3383,3386,3394,3380,3382,27087,14,300.4,301.3,2.726,90,27128000,2.608,302.4,5709,6412,6912,1.305,65535,32,300.9,2,93,0,0,0,0,0,0
2025-07-18 09:49:04.771,3388,3386,3387,3383,3386,3393,3380,3382,27090,13,300.4,301.3,2.726,90,27128000,2.612,302.4,5710,6412,6912,1.305,65535,32,300.9,2,93,0,0,0,0,0,0
2025-07-18 09:49:05.892,3388,3386,3387,3383,3386,3394,3380,3382,27089,14,300.4,301.3,2.718,90,27128000,2.608,302.4,5710,6412,6912,1.305,65535,32,300.9,2,93,0,0,0,0,0,0
2025-07-18 09:49:07.008,3388,3386,3387,3383,3387,3394,3380,3382,27090,14,300.4,301.3,2.726,90,27128000,2.612,302.4,5710,6412,6912,1.305,65535,32,300.9,2,93,0,0,0,0,0,0
2025-07-18 09:49:08.128,3388,3386,3387,3383,3387,3394,3380,3382,27090,14,300.4,301.3,2.726,90,27128000,2.608,302.4,5711,6412,6912,1.305,65535,32,300.9,2,93,0,0,0,0,0,0
2025-07-18 09:49:09.253,3388,3386,3387,3383,3387,3393,3380,3382,27087,13,300.4,301.3,2.726,90,27128000,2.612,302.4,5711,6412,6912,1.305,65535,32,300.9,2,93,0,0,0,0,0,0
2025-07-18 09:49:10.371,3388,3386,3387,3383,3387,3393,3380,3382,27089,13,300.4,301.3,2.726,90,27128000,2.608,302.4,5711,6412,6912,1.305,65535,32,300.9,2,93,0,0,0,0,0,0
2025-07-18 09:49:11.491,3388,3386,3387,3383,3387,3394,3380,3382,27089,14,300.4,301.3,2.718,90,27128000,2.608,302.4,5712,6412,6912,1.305,65535,32,300.9,2,93,0,0,0,0,0,0
2025-07-18 09:49:12.612,3388,3386,3387,3383,3387,3394,3380,3382,27092,14,300.4,301.3,2.718,90,27128000,2.612,302.5,5712,6412,6912,1.305,65535,32,300.9,2,93,0,0,0,0,0,0
2025-07-18 09:49:13.733,3388,3386,3387,3384,3386,3394,3380,3382,27089,14,300.4,301.3,2.718,90,27128000,2.608,302.4,5713,6412,6912,1.305,65535,32,300.9,2,93,0,0,0,0,0,0
2025-07-18 09:49:14.855,3388,3386,3387,3383,3386,3394,3380,3382,27089,14,300.4,301.3,2.726,90,27128000,2.612,302.4,5713,6412,6912,1.305,65535,32,300.9,2,93,0,0,0,0,0,0
2025-07-18 09:49:15.974,3388,3386,3387,3383,3386,3394,3380,3382,27089,14,300.4,301.3,2.718,90,27136000,2.608,302.4,5714,6412,6912,1.305,65535,32,300.9,2,93,0,0,0,0,0,0
2025-07-18 09:49:17.092,3388,3386,3387,3383,3387,3394,3380,3382,27089,14,300.4,301.3,2.734,90,27136000,2.612,302.4,5714,6412,6912,1.305,65535,32,300.9,2,93,0,0,0,0,0,0
2025-07-18 09:49:18.212,3388,3386,3387,3383,3386,3393,3380,3382,27089,13,300.4,301.3,2.726,90,27128000,2.608,302.4,5714,6412,6912,1.305,65535,32,300.9,2,93,0,0,0,0,0,0
2025-07-18 09:49:19.333,3388,3386,3387,3383,3386,3393,3380,3382,27089,13,300.4,301.3,2.734,90,27136000,2.612,302.4,5715,6412,6912,1.305,65535,32,300.9,2,93,0,0,0,0,0,0
2025-07-18 09:49:20.456,3388,3386,3387,3383,3387,3394,3380,3382,27087,14,300.4,301.3,2.718,90,27136000,2.612,302.4,5715,6412,6912,1.305,65535,32,300.9,2,93,0,0,0,0,0,0
2025-07-18 09:49:21.578,3388,3386,3387,3383,3387,3393,3380,3382,27090,13,300.4,301.3,2.718,90,27136000,2.608,302.4,5716,6412,6912,1.305,65535,32,300.9,2,93,0,0,0,0,0,0
2025-07-18 09:49:22.698,3388,3386,3387,3383,3387,3394,3380,3382,27089,14,300.4,301.3,2.726,90,27136000,2.612,302.4,5716,6412,6912,1.305,65535,32,300.9,2,93,0,0,0,0,0,0
2025-07-18 09:49:23.816,3388,3386,3387,3383,3387,3394,3380,3382,27087,14,300.4,301.3,2.726,90,27136000,2.608,302.4,5716,6412,6912,1.305,65535,32,300.9,2,93,0,0,0,0,0,0
2025-07-18 09:50:15.401,3389,3386,3387,3384,3387,3395,3380,3382,27093,15,300.4,301.3,2.718,90,27136000,2.612,302.4,5735,6412,6912,1.306,65535,31,300.9,2,93,0,0,0,0,0,0
2025-07-18 09:50:16.518,3389,3386,3387,3384,3387,3394,3380,3382,27092,14,300.4,301.3,2.726,90,27136000,2.612,302.4,5736,6412,6912,1.306,65535,31,300.9,2,93,0,0,0,0,0,0
2025-07-18 09:50:17.640,3389,3386,3387,3384,3387,3394,3380,3382,27093,14,300.4,301.3,2.726,90,27136000,2.608,302.4,5736,6412,6912,1.306,65535,31,300.8,2,93,0,0,0,0,0,0
2025-07-18 09:50:18.762,3389,3386,3387,3384,3387,3394,3380,3382,27090,14,300.4,301.3,2.718,90,27136000,2.608,302.5,5737,6412,6912,1.306,65535,31,300.8,2,93,0,0,0,0,0,0
2025-07-18 09:50:19.880,3389,3386,3387,3384,3387,3394,3380,3382,27093,14,300.4,301.3,2.726,90,27136000,2.612,302.4,5737,6412,6912,1.306,65535,31,300.9,2,93,0,0,0,0,0,0
2025-07-18 09:50:21.004,3389,3386,3387,3384,3387,3394,3380,3382,27090,14,300.4,301.3,2.718,90,27128000,2.608,302.4,5737,6412,6912,1.306,65535,31,300.9,2,93,0,0,0,0,0,0
2025-07-18 09:50:22.121,3389,3386,3387,3384,3387,3394,3380,3382,27093,14,300.4,301.3,2.718,90,27136000,2.612,302.4,5738,6412,6912,1.306,65535,31,300.9,2,93,0,0,0,0,0,0
2025-07-18 09:50:23.242,3388,3386,3387,3384,3387,3394,3380,3382,27090,14,300.4,301.3,2.718,90,27128000,2.608,302.4,5738,6412,6912,1.306,65535,31,300.9,2,93,0,0,0,0,0,0
2025-07-18 09:50:24.364,3388,3386,3387,3384,3387,3394,3380,3382,27090,14,300.4,301.3,2.718,90,27128000,2.612,302.4,5738,6412,6912,1.306,65535,31,300.8,2,93,0,0,0,0,0,0
2025-07-18 09:50:25.482,3389,3386,3387,3384,3387,3394,3380,3382,27090,14,300.4,301.3,2.726,90,27136000,2.608,302.5,5739,6412,6912,1.305,65535,31,300.8,2,93,0,0,0,0,0,0
2025-07-18 09:50:26.604,3389,3386,3387,3384,3387,3394,3380,3382,27090,14,300.4,301.3,2.718,90,27136000,2.612,302.5,5739,6412,6912,1.305,65535,31,300.8,2,93,0,0,0,0,0,0
2025-07-18 09:50:27.726,3389,3386,3387,3384,3387,3394,3380,3382,27093,14,300.4,301.3,2.718,90,27136000,2.612,302.5,5740,6412,6912,1.305,65535,31,300.8,2,93,0,0,0,0,0,0
2025-07-18 09:50:28.843,3389,3386,3387,3384,3387,3394,3380,3382,27090,14,300.4,301.3,2.718,90,27136000,2.608,302.5,5740,6412,6912,1.305,65535,31,300.8,2,93,0,0,0,0,0,0
2025-07-18 09:50:29.964,3389,3386,3387,3384,3387,3394,3380,3382,27092,14,300.4,301.3,2.726,90,27136000,2.612,302.5,5741,6412,6912,1.305,65535,31,300.8,2,93,0,0,0,0,0,0
2025-07-18 09:50:31.085,3389,3386,3387,3384,3387,3394,3380,3382,27090,14,300.4,301.3,2.726,90,27136000,2.608,302.5,5741,6412,6912,1.305,65535,31,300.8,2,93,0,0,0,0,0,0
2025-07-18 09:50:32.208,3389,3386,3387,3384,3387,3394,3380,3382,27092,14,300.4,301.3,2.726,90,27136000,2.612,302.5,5741,6412,6912,1.305,65535,31,300.8,2,93,0,0,0,0,0,0
2025-07-18 09:50:33.324,3389,3386,3387,3384,3387,3394,3380,3382,27092,14,300.4,301.3,2.726,90,27136000,2.612,302.5,5742,6412,6912,1.305,65535,31,300.8,2,93,0,0,0,0,0,0
2025-07-18 09:50:34.447,3389,3386,3387,3384,3387,3394,3380,3382,27092,14,300.4,301.3,2.726,90,27136000,2.608,302.5,5742,6412,6912,1.305,65535,31,300.8,2,93,0,0,0,0,0,0
2025-07-18 09:50:35.566,3389,3386,3387,3384,3387,3396,3380,3382,27093,16,300.4,301.3,2.708,90,27136000,2.612,302.5,5742,6412,6912,1.305,65535,31,300.8,2,93,0,0,0,0,0,0
2025-07-18 09:50:36.687,3389,3386,3387,3384,3387,3394,3380,3382,27090,14,300.4,301.3,2.726,90,27136000,2.612,302.5,5743,6412,6912,1.305,65535,31,300.8,2,93,0,0,0,0,0,0
2025-07-18 09:50:37.811,3389,3386,3387,3384,3387,3394,3380,3382,27092,14,300.4,301.3,2.718,90,27136000,2.608,302.5,5744,6412,6912,1.305,65535,31,300.8,2,93,0,0,0,0,0,0
2025-07-18 09:50:38.929,3389,3386,3388,3384,3387,3395,3380,3382,27092,15,300.4,301.3,2.726,90,27136000,2.612,302.5,5744,6412,6912,1.305,65535,31,300.8,2,93,0,0,0,0,0,0
2025-07-18 09:50:40.050,3389,3386,3387,3384,3387,3394,3380,3382,27090,14,300.4,301.3,2.726,90,27136000,2.608,302.5,5744,6412,6912,1.305,65535,31,300.8,2,93,0,0,0,0,0,0
2025-07-18 09:50:41.167,3389,3386,3387,3384,3387,3394,3380,3382,27092,14,300.4,301.3,2.726,90,27136000,2.612,302.5,5745,6412,6912,1.305,65535,31,300.8,2,93,0,0,0,0,0,0
2025-07-18 09:50:42.290,3389,3386,3387,3384,3387,3394,3380,3382,27092,14,300.4,301.3,2.726,90,27136000,2.608,302.5,5745,6412,6912,1.305,65535,31,300.9,2,93,0,0,0,0,0,0
2025-07-18 09:50:43.411,3389,3386,3387,3384,3387,3394,3380,3382,27092,14,300.4,301.3,2.718,90,27136000,2.612,302.5,5745,6412,6912,1.305,65535,31,300.9,2,93,0,0,0,0,0,0
2025-07-18 09:50:44.532,3389,3386,3387,3384,3387,3394,3380,3382,27092,14,300.4,301.3,2.726,90,27136000,2.612,302.5,5746,6412,6912,1.305,65535,31,300.8,2,93,0,0,0,0,0,0
2025-07-18 09:50:45.649,3389,3386,3387,3383,3386,3394,3380,3382,27092,14,300.4,301.3,2.726,90,27136000,2.612,302.5,5746,6412,6912,1.305,65535,31,300.8,2,93,0,0,0,0,0,0
2025-07-18 09:50:46.770,3389,3386,3387,3384,3387,3394,3380,3382,27092,14,300.4,301.3,2.718,90,27136000,2.612,302.5,5747,6412,6912,1.305,65535,31,300.9,2,93,0,0,0,0,0,0
2025-07-18 09:50:47.893,3389,3386,3387,3384,3387,3394,3380,3382,27090,14,300.4,301.3,2.718,90,27136000,2.612,302.5,5747,6412,6912,1.305,65535,31,300.8,2,93,0,0,0,0,0,0
2025-07-18 09:50:49.015,3389,3386,3387,3384,3387,3394,3380,3382,27093,14,300.4,301.3,2.726,90,27128000,2.608,302.5,5748,6412,6912,1.305,65535,31,300.9,2,93,0,0,0,0,0,0
2025-07-18 09:50:50.132,3389,3386,3387,3384,3387,3394,3380,3382,27090,14,300.4,301.3,2.718,90,27136000,2.612,302.5,5748,6412,6912,1.305,65535,31,300.9,2,93,0,0,0,0,0,0
2025-07-18 09:50:51.254,3389,3386,3387,3384,3387,3394,3380,3382,27090,14,300.4,301.3,2.726,90,27136000,2.608,302.5,5748,6412,6912,1.305,65535,31,300.8,2,93,0,0,0,0,0,0
2025-07-18 09:50:52.374,3389,3386,3387,3384,3387,3394,3380,3382,27090,14,300.4,301.3,2.726,90,27136000,2.612,302.5,5749,6412,6912,1.305,65535,30,300.9,2,93,0,0,0,0,0,0
2025-07-18 09:50:53.496,3389,3386,3387,3384,3387,3394,3380,3382,27093,14,300.4,301.3,2.718,90,27136000,2.612,302.5,5749,6412,6912,1.305,65535,30,300.9,2,93,0,0,0,0,0,0
2025-07-18 09:50:54.617,3389,3386,3387,3384,3387,3394,3380,3382,27092,14,300.4,301.3,2.718,90,27136000,2.608,302.5,5749,6412,6912,1.305,65535,30,300.9,2,93,0,0,0,0,0,0
2025-07-18 09:50:55.736,3389,3386,3387,3384,3387,3394,3380,3382,27092,14,300.4,301.3,2.718,90,27136000,2.612,302.5,5750,6412,6912,1.305,65535,30,300.9,2,93,0,0,0,0,0,0
2025-07-18 09:50:56.858,3389,3386,3387,3384,3387,3395,3380,3382,27093,15,300.4,301.3,2.718,90,27136000,2.612,302.5,5751,6412,6912,1.305,65535,30,300.9,2,93,0,0,0,0,0,0
2025-07-18 09:50:57.974,3389,3386,3387,3384,3387,3394,3380,3382,27092,14,300.4,301.3,2.718,90,27136000,2.608,302.5,5751,6412,6912,1.305,65535,30,300.9,2,93,0,0,0,0,0,0
2025-07-18 09:50:59.096,3389,3386,3387,3384,3387,3394,3380,3382,27095,14,300.4,301.3,2.726,90,27136000,2.612,302.5,5751,6412,6912,1.305,65535,30,300.9,2,93,0,0,0,0,0,0
2025-07-18 09:51:00.215,3389,3386,3387,3384,3387,3395,3380,3382,27093,15,300.4,301.3,2.726,90,27136000,2.612,302.5,5752,6412,6912,1.305,65535,30,300.9,2,93,0,0,0,0,0,0
2025-07-18 09:51:01.339,3389,3386,3387,3384,3387,3395,3380,3382,27092,15,300.4,301.3,2.718,90,27136000,2.608,302.5,5752,6412,6912,1.305,65535,30,300.9,2,93,0,0,0,0,0,0
2025-07-18 09:51:11.825,3389,3386,3388,3384,3388,3395,3381,3382,27095,14,300.4,301.3,2.718,90,27136000,2.616,302.4,5756,6412,6912,1.306,65535,30,301.0,2,93,0,0,0,0,0,0
2025-07-18 09:51:12.941,3389,3386,3388,3384,3387,3395,3380,3382,27092,15,300.4,301.3,2.726,90,27136000,2.608,302.4,5756,6412,6912,1.306,65535,30,301.0,2,93,0,0,0,0,0,0
2025-07-18 09:51:14.063,3389,3386,3387,3384,3387,3394,3381,3382,27092,13,300.4,301.3,2.734,90,27136000,2.612,302.4,5757,6412,6912,1.306,65535,30,301.0,2,93,0,0,0,0,0,0
2025-07-18 09:51:15.181,3389,3386,3387,3384,3388,3394,3380,3382,27092,14,300.4,301.3,2.718,90,27136000,2.608,302.4,5757,6412,6912,1.305,65535,30,301.0,2,93,0,0,0,0,0,0
2025-07-18 09:51:16.302,3389,3386,3388,3384,3387,3395,3380,3382,27093,15,300.4,301.3,2.726,90,27136000,2.612,302.4,5758,6412,6912,1.305,65535,30,300.9,2,93,0,0,0,0,0,0
2025-07-18 09:51:17.424,3389,3386,3387,3384,3388,3395,3380,3382,27092,15,300.4,301.3,2.708,90,27144000,2.612,302.5,5758,6412,6912,1.306,65535,30,300.9,2,93,0,0,0,0,0,0
2025-07-18 09:51:18.545,3389,3386,3387,3384,3387,3395,3381,3382,27093,14,300.4,301.3,2.718,90,27144000,2.608,302.5,5758,6412,6912,1.305,65535,30,300.9,2,93,0,0,0,0,0,0
2025-07-18 09:51:19.666,3389,3386,3387,3384,3387,3395,3380,3382,27093,15,300.4,301.3,2.726,90,27144000,2.612,302.5,5759,6412,6912,1.305,65535,30,300.9,2,93,0,0,0,0,0,0
2025-07-18 09:51:20.784,3389,3386,3387,3384,3387,3395,3380,3382,27092,15,300.4,301.3,2.718,90,27144000,2.612,302.5,5759,6412,6912,1.305,65535,30,300.9,2,93,0,0,0,0,0,0
2025-07-18 09:51:21.907,3389,3386,3388,3384,3387,3395,3380,3382,27093,15,300.4,301.3,2.718,90,27144000,2.608,302.5,5759,6412,6912,1.306,65535,30,300.9,2,93,0,0,0,0,0,0
2025-07-18 09:51:23.027,3389,3387,3387,3384,3387,3395,3380,3382,27093,15,300.4,301.3,2.718,90,27144000,2.608,302.5,5760,6412,6912,1.305,65535,30,300.9,2,93,0,0,0,0,0,0
2025-07-18 09:51:24.146,3389,3386,3387,3384,3389,3391,3380,3382,27093,11,300.4,301.3,2.718,90,27144000,2.612,302.5,5760,6412,6912,1.305,65535,30,300.9,2,93,0,0,0,0,0,0
2025-07-18 09:51:25.267,3389,3387,3387,3384,3387,3394,3380,3382,27093,14,300.4,301.3,2.726,90,27144000,2.612,302.5,5761,6412,6912,1.305,65535,30,300.9,2,93,0,0,0,0,0,0
2025-07-18 09:51:26.388,3389,3386,3387,3384,3388,3395,3380,3382,27093,15,300.4,301.3,2.726,90,27144000,2.608,302.5,5761,6412,6912,1.305,65535,30,300.9,2,93,0,0,0,0,0,0
2025-07-18 09:51:27.509,3389,3387,3387,3384,3388,3395,3380,3382,27092,15,300.4,301.3,2.726,90,27144000,2.612,302.5,5762,6412,6912,1.305,65535,30,300.9,2,93,0,0,0,0,0,0
2025-07-18 09:51:28.626,3389,3386,3387,3384,3387,3395,3380,3382,27093,15,300.4,301.3,2.718,90,27144000,2.608,302.5,5762,6412,6912,1.305,65535,30,300.9,2,93,0,0,0,0,0,0
2025-07-18 09:51:29.747,3389,3386,3388,3384,3387,3395,3381,3382,27095,14,300.4,301.3,2.718,90,27136000,2.612,302.5,5762,6412,6912,1.305,65535,30,300.9,2,93,0,0,0,0,0,0
2025-07-18 09:51:30.869,3389,3386,3387,3384,3387,3395,3380,3382,27092,15,300.4,301.3,2.726,90,27144000,2.612,302.5,5763,6412,6912,1.305,65535,30,300.9,2,93,0,0,0,0,0,0
2025-07-18 09:51:31.990,3389,3386,3387,3384,3387,3395,3380,3382,27092,15,300.4,301.3,2.726,90,27144000,2.612,302.5,5763,6412,6912,1.305,65535,30,300.9,2,93,0,0,0,0,0,0
2025-07-18 09:51:33.110,3389,3386,3388,3384,3387,3395,3380,3382,27093,15,300.4,301.3,2.718,90,27144000,2.608,302.5,5764,6412,6912,1.305,65535,30,300.9,2,93,0,0,0,0,0,0
2025-07-18 09:51:34.232,3389,3386,3387,3384,3387,3395,3380,3382,27092,15,300.4,301.3,2.726,90,27144000,2.612,302.5,5764,6412,6912,1.305,65535,30,300.9,2,93,0,0,0,0,0,0
2025-07-18 09:51:35.352,3389,3386,3387,3384,3387,3395,3380,3382,27092,15,300.4,301.3,2.718,90,27144000,2.608,302.5,5764,6412,6912,1.305,65535,30,300.9,2,93,0,0,0,0,0,0
2025-07-18 09:51:36.473,3389,3386,3387,3384,3387,3394,3380,3382,27095,14,300.4,301.3,2.718,90,27144000,2.612,302.5,5765,6412,6912,1.305,65535,30,300.9,2,93,0,0,0,0,0,0
2025-07-18 09:51:37.590,3389,3386,3388,3384,3387,3395,3380,3382,27093,15,300.4,301.3,2.726,90,27144000,2.612,302.5,5765,6412,6912,1.305,65535,30,300.9,2,93,0,0,0,0,0,0
2025-07-18 09:51:38.710,3389,3386,3387,3384,3387,3395,3380,3382,27093,15,300.4,301.3,2.718,90,27144000,2.608,302.5,5766,6412,6912,1.305,65535,30,300.9,2,93,0,0,0,0,0,0
2025-07-18 09:51:39.833,3389,3386,3387,3384,3388,3395,3380,3382,27093,15,300.4,301.3,2.726,90,27144000,2.612,302.5,5766,6412,6912,1.305,65535,30,300.9,2,93,0,0,0,0,0,0
2025-07-18 09:51:40.951,3389,3386,3387,3384,3387,3395,3380,3382,27095,15,300.4,301.3,2.718,90,27144000,2.612,302.5,5767,6412,6912,1.305,65535,30,300.9,2,93,0,0,0,0,0,0
2025-07-18 09:51:42.072,3389,3386,3387,3384,3387,3395,3380,3382,27092,15,300.4,301.3,2.718,90,27136000,2.608,302.5,5767,6412,6912,1.305,65535,30,300.9,2,93,0,0,0,0,0,0
2025-07-18 09:51:43.195,3389,3386,3387,3384,3387,3395,3380,3382,27093,15,300.4,301.3,2.718,90,27144000,2.612,302.5,5767,6412,6912,1.305,65535,30,300.9,2,93,0,0,0,0,0,0
2025-07-18 09:51:44.315,3389,3386,3388,3384,3388,3395,3381,3382,27095,14,300.4,301.3,2.718,90,27144000,2.608,302.5,5768,6412,6912,1.305,65535,30,300.9,2,93,0,0,0,0,0,0
2025-07-18 09:51:45.437,3389,3386,3387,3384,3387,3395,3380,3382,27095,15,300.4,301.3,2.718,90,27136000,2.612,302.5,5768,6412,6912,1.305,65535,30,300.9,2,93,0,0,0,0,0,0
2025-07-18 09:51:46.554,3389,3386,3387,3384,3388,3395,3380,3382,27093,15,300.4,301.3,2.718,90,27144000,2.608,302.5,5769,6412,6912,1.305,65535,30,300.9,2,93,0,0,0,0,0,0
2025-07-18 09:51:47.674,3389,3386,3387,3384,3387,3395,3380,3382,27093,15,300.4,301.3,2.726,90,27144000,2.612,302.5,5769,6412,6912,1.305,65535,30,300.9,2,93,0,0,0,0,0,0
2025-07-18 09:51:48.796,3389,3387,3388,3384,3388,3395,3380,3382,27096,15,300.4,301.3,2.718,90,27144000,2.608,302.5,5769,6412,6912,1.305,65535,30,300.9,2,93,0,0,0,0,0,0
2025-07-18 09:51:49.919,3389,3386,3387,3384,3388,3395,3381,3382,27096,14,300.4,301.3,2.718,90,27136000,2.608,302.4,5770,6412,6912,1.305,65535,30,301.0,2,93,0,0,0,0,0,0
2025-07-18 09:51:51.035,3389,3386,3387,3384,3387,3395,3381,3382,27095,14,300.4,301.3,2.726,90,27136000,2.612,302.4,5770,6412,6912,1.305,65535,30,301.0,2,93,0,0,0,0,0,0
2025-07-18 09:51:52.157,3389,3386,3387,3384,3387,3395,3380,3382,27095,15,300.4,301.3,2.718,91,27136000,2.608,302.4,5771,6412,6912,1.305,65535,29,301.0,2,93,0,0,0,0,0,0
2025-07-18 09:51:53.278,3389,3386,3387,3384,3387,3395,3380,3382,27093,15,300.4,301.3,2.726,91,27136000,2.612,302.4,5771,6412,6912,1.305,65535,29,301.0,2,93,0,0,0,0,0,0
2025-07-18 09:51:54.396,3389,3386,3387,3384,3388,3395,3380,3382,27095,15,300.4,301.3,2.726,91,27136000,2.608,302.4,5771,6412,6912,1.305,65535,29,301.0,2,93,0,0,0,0,0,0
2025-07-18 09:51:55.516,3389,3387,3387,3384,3387,3395,3380,3382,27095,15,300.4,301.3,2.726,91,27136000,2.612,302.4,5772,6412,6912,1.305,65535,29,301.0,2,93,0,0,0,0,0,0
2025-07-18 09:51:56.636,3389,3386,3387,3384,3388,3395,3380,3382,27093,15,300.4,301.3,2.726,91,27136000,2.608,302.4,5772,6412,6912,1.305,65535,29,301.0,2,93,0,0,0,0,0,0
2025-07-18 09:51:57.760,3389,3386,3388,3384,3388,3395,3380,3382,27093,15,300.4,301.3,2.726,91,27136000,2.612,302.4,5773,6412,6912,1.305,65535,29,300.9,2,93,0,0,0,0,0,0
2025-07-18 09:51:58.879,3389,3386,3388,3384,3388,3395,3380,3382,27093,15,300.4,301.3,2.726,91,27136000,2.612,302.5,5773,6412,6912,1.305,65535,29,300.9,2,93,0,0,0,0,0,0
2025-07-18 09:53:56.884,3389,3387,3388,3385,3388,3396,3382,3383,27098,14,300.4,301.3,2.718,91,27144000,2.612,302.5,5816,6412,6912,1.306,65535,27,300.7,2,93,0,0,0,0,0,0
2025-07-18 09:53:58.005,3389,3387,3388,3385,3388,3396,3382,3383,27098,14,300.4,301.3,2.726,91,27144000,2.612,302.5,5817,6412,6912,1.306,65535,27,300.8,2,93,0,0,0,0,0,0
2025-07-18 09:53:59.125,3389,3387,3388,3385,3388,3396,3381,3383,27098,15,300.4,301.3,2.726,91,27144000,2.612,302.5,5817,6412,6912,1.306,65535,27,300.8,2,93,0,0,0,0,0,0
2025-07-18 09:54:00.247,3389,3387,3388,3384,3388,3396,3382,3383,27099,14,300.4,301.3,2.726,91,27144000,2.608,302.5,5818,6412,6912,1.306,65535,27,300.8,2,93,0,0,0,0,0,0
2025-07-18 09:54:01.364,3389,3387,3388,3385,3388,3396,3382,3382,27101,14,300.4,301.3,2.726,91,27144000,2.612,302.5,5818,6412,6912,1.306,65535,27,300.8,2,93,0,0,0,0,0,0
2025-07-18 09:54:02.487,3389,3387,3388,3385,3388,3396,3382,3383,27098,14,300.4,301.3,2.718,91,27144000,2.612,302.5,5818,6412,6912,1.306,65535,27,300.8,2,93,0,0,0,0,0,0
2025-07-18 09:54:03.610,3389,3387,3388,3385,3388,3396,3382,3383,27099,14,300.4,301.2,2.718,91,27144000,2.608,302.5,5819,6412,6912,1.306,65535,27,300.8,2,93,0,0,0,0,0,0
2025-07-18 09:54:04.729,3389,3387,3388,3385,3388,3396,3382,3383,27098,14,300.5,301.2,2.726,91,27144000,2.612,302.5,5819,6412,6912,1.306,65535,27,300.8,2,93,0,0,0,0,0,0
2025-07-18 09:54:05.846,3389,3387,3388,3385,3388,3395,3382,3383,27099,13,300.5,301.3,2.718,91,27144000,2.608,302.5,5819,6412,6912,1.306,65535,27,300.8,2,93,0,0,0,0,0,0
2025-07-18 09:54:06.970,3389,3387,3388,3385,3388,3396,3382,3383,27099,14,300.5,301.3,2.726,91,27144000,2.612,302.5,5820,6412,6912,1.306,65535,27,300.8,2,93,0,0,0,0,0,0
2025-07-18 09:54:08.092,3389,3387,3388,3385,3388,3396,3382,3383,27102,14,300.4,301.3,2.718,91,27144000,2.612,302.5,5820,6412,6912,1.306,65535,27,300.8,2,93,0,0,0,0,0,0
2025-07-18 09:54:09.209,3389,3387,3388,3385,3388,3396,3381,3383,27098,15,300.4,301.3,2.726,91,27144000,2.612,302.5,5821,6412,6912,1.306,65535,27,300.8,2,93,0,0,0,0,0,0
2025-07-18 09:54:10.327,3389,3387,3388,3385,3388,3396,3381,3383,27096,15,300.4,301.3,2.718,91,27144000,2.608,302.5,5821,6412,6912,1.305,65535,27,300.8,2,93,0,0,0,0,0,0
2025-07-18 09:54:11.450,3390,3387,3388,3385,3388,3396,3382,3383,27101,14,300.4,301.3,2.726,91,27144000,2.612,302.5,5822,6412,6912,1.305,65535,27,300.8,2,93,0,0,0,0,0,0
2025-07-18 09:54:12.571,3389,3387,3388,3385,3388,3396,3382,3383,27098,14,300.5,301.3,2.718,91,27144000,2.612,302.5,5822,6412,6912,1.306,65535,27,300.8,2,93,0,0,0,0,0,0
2025-07-18 09:54:13.692,3389,3387,3388,3385,3388,3396,3382,3383,27099,14,300.5,301.3,2.718,91,27144000,2.612,302.5,5822,6412,6912,1.306,65535,27,300.8,2,93,0,0,0,0,0,0
2025-07-18 09:54:14.814,3389,3387,3388,3385,3388,3396,3382,3383,27099,14,300.4,301.3,2.718,91,27144000,2.608,302.5,5823,6412,6912,1.305,65535,27,300.9,2,93,0,0,0,0,0,0
2025-07-18 09:54:15.934,3389,3387,3388,3384,3388,3396,3382,3383,27099,14,300.4,301.3,2.718,91,27144000,2.612,302.5,5823,6412,6912,1.305,65535,27,300.9,2,93,0,0,0,0,0,0
2025-07-18 09:54:17.051,3389,3387,3388,3385,3388,3396,3382,3383,27101,14,300.5,301.3,2.718,91,27144000,2.608,302.5,5823,6412,6912,1.305,65535,27,300.9,2,93,0,0,0,0,0,0
2025-07-18 09:54:18.171,3390,3387,3388,3385,3388,3396,3382,3383,27099,14,300.4,301.3,2.726,91,27136000,2.612,302.5,5824,6412,6912,1.305,65535,27,300.9,2,93,0,0,0,0,0,0
2025-07-18 09:54:19.292,3389,3387,3388,3385,3388,3396,3382,3383,27098,14,300.4,301.3,2.726,91,27144000,2.608,302.5,5824,6412,6912,1.305,65535,27,300.9,2,93,0,0,0,0,0,0
2025-07-18 09:54:20.416,3389,3387,3388,3385,3388,3400,3382,3383,27105,18,300.5,301.3,2.718,91,27144000,2.608,302.5,5825,6412,6912,1.305,65535,27,300.9,2,93,0,0,0,0,0,0
